8.64,8.87,8.77,
8.82,8.17,9.14,
6.55,6.57,7.00,
7.55,7.00,7.41,
6.73,6.17,6.11,
8.13,7.91,7.91,
8.78,8.55,7.77,
7.26,8.27,7.14,
6.87,8.18,7.64,
5.78,6.27,5.73,
8.78,8.00,7.32,
7.64,7.17,6.86,
6.73,5.78,6.27,
7.73,7.52,7.59,
7.27,6.70,6.91,
7.45,6.22,6.05,
6.35,5.64,7.36,
7.91,7.45,7.64,
7.35,8.00,9.18,
8.52,8.18,7.86,
6.35,6.45,6.23,
7.73,7.65,7.82,
8.18,8.09,8.82,
8.27,8.43,8.55,
7.45,6.48,7.27,
6.91,7.18,8.05,
7.22,7.18,7.14,
9.00,7.73,8.41,
6.39,6.91,6.95,
5.35,6.00,6.19,
5.78,6.73,6.45,
6.61,7.18,7.64,
6.00,6.35,6.18,
8.73,8.17,8.27,
6.91,7.17,7.64,
6.73,7.04,7.36,
7.64,6.65,8.00,
6.55,6.30,6.32,
7.55,6.13,6.68,
7.70,8.00,6.86,
8.17,8.09,8.18,
8.36,9.13,8.64,
7.27,7.52,7.91,
6.64,5.83,6.95,
8.96,8.91,8.45,
8.64,8.61,9.41,
7.45,6.57,7.50,7.33,7.88,
8.22,7.36,8.14,7.92,6.50,
6.57,7.00,7.77,7.88,8.38,
6.65,7.55,7.09,8.20,8.38,
8.96,8.00,7.73,8.67,8.00,
7.64,6.83,8.41,7.92,8.33,
6.18,5.83,6.86,7.17,6.71,
8.27,8.65,7.86,8.52,7.75,
6.73,6.13,7.09,8.33,9.00,
7.57,7.09,7.09,7.00,7.46,
8.57,7.73,7.55,8.16,7.21,
7.13,6.36,6.36,7.21,7.88,
8.04,7.36,7.27,8.24,7.29,
8.91,8.91,9.64,8.92,8.00,
8.73,8.57,8.50,8.56,8.04,
7.73,7.17,9.09,9.17,8.13,
6.73,6.70,7.05,6.96,6.75,
7.78,8.00,8.50,8.63,7.04,
7.87,8.45,8.41,8.08,7.71,
8.26,7.82,9.68,9.04,8.08,
7.91,7.18,7.77,8.32,8.33,
7.91,7.91,8.14,8.40,8.58,
6.55,6.78,6.41,6.63,6.63,
8.00,7.87,8.23,8.76,8.00,
8.00,7.35,7.41,8.13,7.25,
7.00,7.09,8.05,8.04,8.29,
8.45,6.74,7.41,7.63,6.96,
7.82,8.04,8.55,8.92,8.25,
9.35,8.36,9.41,9.04,9.42,
7.22,7.64,8.27,8.04,8.50,
8.30,7.27,8.32,8.42,7.96,
6.78,6.55,6.50,7.00,6.83,
8.52,9.00,9.82,9.71,9.71,
6.48,6.55,7.64,8.00,7.83,
7.45,7.35,8.95,8.80,8.58,
8.09,6.35,8.27,8.71,8.83,
8.55,8.17,8.36,7.96,7.42,
7.82,8.30,7.77,9.08,9.00,
6.09,6.36,7.55,8.00,7.83,
6.96,7.45,8.36,8.38,9.46,
7.04,6.73,6.36,7.13,7.00,
8.27,8.04,7.77,8.04,8.58,7.92,7.71,
8.74,8.18,7.32,8.50,8.42,7.04,7.38,
6.22,7.36,7.50,8.12,8.04,6.79,7.00,
7.13,8.18,7.86,8.48,7.67,7.71,7.14,
7.65,7.55,7.23,7.38,7.58,7.58,8.00,
8.82,8.65,8.36,9.16,9.33,8.52,8.32,
7.36,8.13,7.86,8.92,9.04,8.33,8.95,
7.39,6.91,6.50,7.32,7.21,6.63,7.90,
8.00,7.64,6.41,7.92,7.79,7.29,7.48,
6.04,6.55,6.05,7.13,6.83,6.00,7.81,
8.45,8.61,8.14,7.88,8.42,7.92,7.55,
8.00,7.57,8.82,8.56,8.33,7.71,8.57,
6.73,6.17,7.18,7.71,7.50,6.67,7.95,
8.09,6.83,7.05,8.08,7.42,7.33,7.05,
7.65,8.27,8.27,7.92,7.63,7.16,8.00,
6.52,7.18,5.41,7.84,6.58,5.86,7.57,
8.27,7.13,6.68,7.96,8.04,7.33,7.68,
9.09,9.13,9.45,8.75,8.63,8.88,7.60,
8.09,7.39,6.91,7.79,7.79,7.29,7.38,
7.04,7.91,8.23,8.40,7.79,7.25,7.10,
7.17,7.27,6.14,7.64,7.00,7.17,7.29,
7.26,7.64,6.82,7.56,7.88,7.50,7.81,
6.09,6.27,5.91,8.33,7.96,7.21,7.71,
6.55,6.04,6.14,7.00,6.58,6.25,6.33,
8.64,8.74,7.45,8.28,7.75,7.08,7.52,
8.00,7.91,7.68,8.75,8.50,8.08,8.29,
5.57,6.09,5.00,6.25,6.58,7.13,7.00,6.90,
7.55,7.35,7.59,8.36,7.79,7.30,7.55,6.65,
8.64,8.91,9.32,9.42,9.50,9.35,9.18,9.55,
7.91,7.87,6.50,8.40,7.88,7.88,8.45,8.25,
7.70,7.82,6.95,7.46,6.54,8.04,8.14,8.35,
7.00,6.82,7.32,6.92,7.71,8.13,8.15,9.15,
6.87,7.27,7.00,7.58,7.58,7.78,8.24,8.25,
6.61,7.55,6.59,7.96,7.50,7.00,6.80,6.65,
5.57,6.27,5.55,6.08,6.33,6.13,6.00,6.60,
5.70,6.36,5.41,5.75,6.21,6.30,6.80,6.30,
7.73,6.48,8.68,8.42,8.04,7.74,7.65,8.35,
6.45,5.52,7.82,7.13,7.17,7.65,8.30,7.95,
7.82,6.87,7.36,8.16,7.54,8.38,7.95,7.85,
6.39,6.91,6.14,6.96,8.46,8.57,8.30,8.35,
8.78,8.64,9.00,8.50,8.83,8.79,8.60,9.30,
8.78,8.64,7.82,7.42,7.92,8.88,9.25,9.20,
6.39,6.82,5.73,5.33,6.33,6.87,6.45,7.05,
8.04,7.36,8.91,8.68,9.00,9.21,8.77,8.50,
7.27,6.61,7.32,7.12,7.58,7.48,8.10,7.70,
6.00,6.39,5.86,6.29,6.88,7.88,7.55,7.55,
8.27,8.57,7.50,8.68,8.63,7.67,8.15,7.80,
8.00,7.22,6.23,7.00,6.38,6.26,5.95,6.95,
8.27,8.52,8.68,8.92,8.25,8.04,7.35,7.50,
8.61,8.00,7.55,7.79,7.50,7.08,7.90,8.15,
5.74,6.91,7.05,7.96,7.88,7.65,6.55,7.40,
7.57,7.73,7.45,7.79,8.08,8.33,8.67,8.30,
6.52,7.00,5.64,6.29,6.42,6.70,7.19,6.85,
5.52,6.27,7.05,6.42,7.42,7.22,8.15,7.70,
7.91,7.78,6.14,6.36,7.04,6.96,7.00,7.90,
8.82,7.74,8.68,9.04,7.33,8.00,7.95,8.40,
8.36,6.83,8.77,7.63,7.83,7.21,7.25,7.65,
8.26,7.45,7.45,7.88,7.79,8.88,8.36,7.86,
7.04,7.55,7.68,8.00,7.08,7.92,7.65,8.45,
8.26,7.27,7.14,7.63,7.63,8.54,8.57,8.50,
8.22,8.36,7.45,8.08,7.38,6.88,7.36,5.62,
7.91,8.52,8.13,7.87,8.75,9.04,8.60,8.30,
7.73,7.09,8.57,8.21,8.50,8.54,8.81,8.15,
6.82,6.13,5.83,6.00,7.00,7.04,7.25,7.30,
8.39,8.27,7.00,7.09,7.75,7.63,8.35,7.25,
6.43,7.36,9.78,9.17,8.33,7.58,7.40,8.40,
6.52,7.45,6.57,7.29,7.63,7.65,7.67,7.45,
6.35,7.36,7.09,7.21,7.46,7.65,7.75,6.86,
8.55,8.22,7.00,7.57,8.79,8.17,8.62,7.25,
7.82,7.09,8.30,8.13,7.88,9.08,8.40,7.65,
7.36,7.17,8.78,8.46,8.29,8.25,7.95,7.40,
7.00,6.96,7.13,6.35,6.46,6.38,6.70,7.43,
5.91,6.91,5.87,6.22,6.42,6.83,7.65,7.50,
5.57,6.55,5.17,6.96,8.08,7.65,7.50,7.05,
7.70,8.36,7.65,8.25,8.00,8.04,7.57,7.52,
8.00,7.55,6.91,7.35,7.58,8.04,8.19,8.60,
6.26,6.64,7.04,6.17,7.04,7.00,6.45,6.90,
7.09,7.13,6.09,7.50,8.33,8.33,7.62,8.40,
6.09,7.00,7.09,6.83,7.33,7.00,7.25,6.80,
6.91,7.09,6.83,6.96,7.88,7.43,7.85,8.20,
6.39,6.55,6.39,5.78,5.83,6.26,5.90,6.50,
7.30,8.09,8.30,7.52,9.42,8.96,8.65,8.85,
6.91,8.18,7.48,7.67,7.63,7.63,7.95,7.55,
7.18,7.65,6.43,7.96,8.33,8.46,8.65,8.60,
7.91,7.04,8.09,6.67,8.13,8.08,7.70,7.67,
6.13,6.64,5.96,6.48,6.29,6.22,6.05,6.90,
9.39,8.18,8.70,7.74,8.17,7.88,7.60,7.25,
7.91,7.73,6.43,7.74,6.96,7.08,6.45,6.29,
8.04,8.45,9.39,8.04,9.08,9.08,9.00,9.20,
7.87,8.55,8.48,7.91,8.50,8.54,8.15,8.29,
8.45,8.48,8.48,7.26,7.42,7.71,7.50,7.70,
6.18,5.35,5.70,5.65,6.33,6.52,6.55,6.45,
7.00,7.30,6.22,6.70,7.00,6.74,6.60,6.20,
6.13,6.55,6.26,6.30,7.00,7.96,6.85,7.40,
6.13,6.36,6.26,6.13,6.71,6.42,5.90,5.90,
8.78,8.36,6.65,7.57,7.17,8.79,7.05,6.35,
8.61,7.55,7.61,7.87,7.25,8.67,7.55,7.85,
7.00,7.73,7.57,6.13,7.50,6.46,6.75,7.55,
7.83,8.00,8.52,7.30,7.00,7.08,6.55,6.35,
6.13,7.82,6.78,7.13,7.00,7.08,7.45,7.10,
7.64,8.04,7.74,8.30,8.79,8.75,8.45,7.33,
5.73,5.61,5.57,5.48,6.33,6.38,6.57,5.60,
6.27,5.83,6.48,7.09,7.46,7.39,6.95,7.90,
8.27,8.17,7.83,8.09,8.42,9.17,7.50,8.25,
8.73,9.13,8.30,8.26,7.54,7.92,7.70,8.55,
7.00,6.83,6.57,7.17,7.50,6.92,7.33,6.30,
6.45,5.91,5.52,6.04,6.33,6.78,6.76,6.75,
6.17,6.73,7.17,6.78,7.42,7.22,7.48,5.80,
7.91,7.18,7.78,8.21,8.17,7.79,7.95,7.90,
7.22,7.27,6.96,7.65,7.96,7.92,7.38,7.20,
5.65,6.18,5.17,6.35,6.92,6.30,6.62,6.45,
7.18,7.87,7.83,7.96,8.63,8.96,8.20,8.15,
8.00,8.43,8.83,9.17,9.04,9.04,8.45,8.15,
5.73,5.43,5.17,6.35,6.63,6.75,7.38,6.45,
7.55,7.61,7.30,7.46,8.50,8.54,8.43,7.95,
5.26,6.55,5.83,5.91,6.38,6.78,6.95,6.90,
6.65,7.18,6.13,7.13,6.88,7.67,8.38,8.35,
7.35,7.91,8.04,8.13,8.88,9.21,7.95,7.43,
6.87,6.64,6.30,7.63,7.58,6.65,7.67,7.45,
5.83,6.27,5.35,5.70,6.63,6.39,5.95,6.60,
6.39,7.36,6.74,6.38,7.29,7.22,8.14,7.30,
6.82,6.00,6.83,7.13,8.38,8.25,8.00,8.45,
8.36,8.78,9.00,8.30,9.04,9.08,8.85,8.75,
7.00,6.87,6.09,6.70,7.00,6.39,7.81,7.25,
6.36,6.57,7.78,6.78,7.92,8.09,8.62,8.50,
8.27,8.52,7.57,8.13,7.79,8.04,8.00,7.75,
8.17,7.82,8.65,8.70,9.17,8.71,8.20,8.45,
8.61,7.82,7.57,7.61,7.63,8.54,7.85,8.05,
6.39,7.73,6.17,7.61,8.21,8.08,7.95,8.20,
8.17,8.27,9.30,9.09,9.42,9.50,9.15,9.45,
6.45,6.61,6.30,7.13,7.33,7.04,6.48,7.65,
8.45,8.61,8.22,8.70,8.33,8.21,7.81,8.00,
6.82,6.96,7.83,7.83,7.92,8.21,7.38,8.05,
6.17,5.73,5.74,5.74,5.88,6.09,6.52,6.00,
6.70,8.00,6.78,6.87,7.25,7.25,7.29,8.05,
7.96,8.18,7.00,7.96,8.04,7.83,8.25,7.95,
7.48,6.91,6.26,7.22,7.83,7.63,7.29,6.55,
7.39,8.00,7.78,7.88,8.17,7.96,8.14,7.95,
